1675878600000,22946.9,22975.0,22945.15,22955.86,901.91883,2023-02-09 01:50:00,BTC/USDT
1675878900000,22955.34,23013.64,22954.82,23004.04,1490.90442,2023-02-09 01:55:00,BTC/USDT
1675879200000,23005.12,23042.95,22985.61,23014.65,1534.38284,2023-02-09 02:00:00,BTC/USDT
1675879500000,23014.65,23037.8,22989.8,23014.97,1379.48571,2023-02-09 02:05:00,BTC/USDT
1675879800000,23014.25,23016.0,22982.34,22992.41,969.18928,2023-02-09 02:10:00,BTC/USDT
1675880100000,22992.41,23002.28,22964.76,22974.32,1083.96825,2023-02-09 02:15:00,BTC/USDT
1675880400000,22972.94,22981.35,22965.4,22975.39,651.43636,2023-02-09 02:20:00,BTC/USDT
1675880700000,22975.39,22981.25,22936.03,22945.83,1062.32927,2023-02-09 02:25:00,BTC/USDT
1675881000000,22945.09,22949.99,22912.25,22915.97,1044.94689,2023-02-09 02:30:00,BTC/USDT
1675881300000,22914.13,22942.21,22888.88,22904.05,1332.3437,2023-02-09 02:35:00,BTC/USDT
1675881600000,22905.09,22929.73,22888.89,22913.83,1324.08131,2023-02-09 02:40:00,BTC/USDT
1675881900000,22913.83,22914.4,22865.05,22873.77,1377.44981,2023-02-09 02:45:00,BTC/USDT
1675882200000,22874.54,22876.52,22832.53,22841.71,1478.58781,2023-02-09 02:50:00,BTC/USDT
1675882500000,22842.78,22897.75,22835.47,22893.03,1242.35114,2023-02-09 02:55:00,BTC/USDT
1675882800000,22893.96,22924.62,22866.65,22906.53,1447.59851,2023-02-09 03:00:00,BTC/USDT
1675883100000,22906.53,22919.03,22870.02,22888.07,1046.90443,2023-02-09 03:05:00,BTC/USDT
1675883400000,22888.95,22914.84,22883.17,22892.16,893.70042,2023-02-09 03:10:00,BTC/USDT
1675883700000,22893.46,22928.78,22890.83,22907.92,1067.04029,2023-02-09 03:15:00,BTC/USDT
1675884000000,22907.92,22912.48,22878.17,22881.03,829.29608,2023-02-09 03:20:00,BTC/USDT
1675884300000,22881.72,22887.54,22856.74,22858.11,834.1845,2023-02-09 03:25:00,BTC/USDT
1675884600000,22857.41,22860.74,22821.75,22827.52,1236.14576,2023-02-09 03:30:00,BTC/USDT
1675884900000,22827.52,22886.14,22821.75,22875.87,1050.76025,2023-02-09 03:35:00,BTC/USDT
1675885200000,22876.16,22885.66,22828.88,22856.63,1036.99642,2023-02-09 03:40:00,BTC/USDT
1675885500000,22856.63,22860.13,22829.75,22829.77,935.24167,2023-02-09 03:45:00,BTC/USDT
1675885800000,22830.56,22868.87,22829.77,22863.93,849.35722,2023-02-09 03:50:00,BTC/USDT
1675886100000,22863.93,22886.67,22859.26,22874.89,803.00721,2023-02-09 03:55:00,BTC/USDT
1675886400000,22873.9,22882.59,22836.73,22840.04,1042.85568,2023-02-09 04:00:00,BTC/USDT
1675886700000,22839.72,22841.25,22778.93,22812.82,1802.0457,2023-02-09 04:05:00,BTC/USDT
1675887000000,22813.38,22823.02,22792.47,22806.56,1219.9534,2023-02-09 04:10:00,BTC/USDT
1675887300000,22806.56,22846.89,22803.0,22810.28,1032.91174,2023-02-09 04:15:00,BTC/USDT
1675887600000,22810.28,22872.37,22809.14,22866.44,1137.90069,2023-02-09 04:20:00,BTC/USDT
1675887900000,22866.44,22883.28,22858.66,22878.23,1018.85766,2023-02-09 04:25:00,BTC/USDT
1675888200000,22878.23,22909.83,22858.77,22866.88,1237.57539,2023-02-09 04:30:00,BTC/USDT
1675888500000,22866.88,22886.56,22858.8,22879.8,750.04886,2023-02-09 04:35:00,BTC/USDT
1675888800000,22879.8,22895.42,22865.78,22885.13,831.80858,2023-02-09 04:40:00,BTC/USDT
1675889100000,22884.16,22888.44,22861.29,22864.65,932.49677,2023-02-09 04:45:00,BTC/USDT
1675889400000,22865.59,22912.6,22857.31,22860.96,1546.17739,2023-02-09 04:50:00,BTC/USDT
1675889700000,22860.97,22869.92,22824.7,22829.87,1439.11244,2023-02-09 04:55:00,BTC/USDT
1675890000000,22829.87,22883.63,22818.37,22870.81,1021.56586,2023-02-09 05:00:00,BTC/USDT
1675890300000,22870.81,22885.69,22865.32,22869.75,659.20265,2023-02-09 05:05:00,BTC/USDT
1675890600000,22869.75,22897.0,22865.09,22891.67,582.6315,2023-02-09 05:10:00,BTC/USDT
1675890900000,22891.01,22905.85,22887.85,22902.96,544.65666,2023-02-09 05:15:00,BTC/USDT
1675891200000,22902.96,22908.88,22894.3,22905.7,452.71001,2023-02-09 05:20:00,BTC/USDT
1675891500000,22904.81,22920.0,22900.95,22918.43,536.8216,2023-02-09 05:25:00,BTC/USDT
1675891800000,22918.0,22940.87,22914.83,22934.5,605.24197,2023-02-09 05:30:00,BTC/USDT
1675892100000,22934.5,22955.66,22921.76,22948.0,759.52019,2023-02-09 05:35:00,BTC/USDT
1675892400000,22948.0,22969.39,22939.01,22965.27,632.84165,2023-02-09 05:40:00,BTC/USDT
1675892700000,22964.22,22980.3,22931.93,22933.18,706.13462,2023-02-09 05:45:00,BTC/USDT
1675893000000,22933.32,22958.41,22925.81,22957.03,470.89303,2023-02-09 05:50:00,BTC/USDT
1675893300000,22957.03,22971.94,22951.06,22955.37,404.25448,2023-02-09 05:55:00,BTC/USDT
1675893600000,22956.11,22967.92,22946.33,22959.91,448.00939,2023-02-09 06:00:00,BTC/USDT
1675893900000,22959.91,22961.87,22943.92,22952.38,401.9324,2023-02-09 06:05:00,BTC/USDT
1675894200000,22952.37,22963.72,22946.84,22952.52,278.57949,2023-02-09 06:10:00,BTC/USDT
1675894500000,22952.92,22956.29,22943.37,22950.61,307.28108,2023-02-09 06:15:00,BTC/USDT
1675894800000,22950.61,22962.25,22942.94,22961.29,369.8247,2023-02-09 06:20:00,BTC/USDT
1675895100000,22961.29,22970.89,22942.86,22955.8,506.70549,2023-02-09 06:25:00,BTC/USDT
1675895400000,22955.8,22966.36,22950.23,22959.37,311.70049,2023-02-09 06:30:00,BTC/USDT
1675895700000,22959.37,22962.27,22946.94,22955.79,430.18059,2023-02-09 06:35:00,BTC/USDT
1675896000000,22956.43,22974.04,22952.73,22959.09,328.10649,2023-02-09 06:40:00,BTC/USDT
1675896300000,22958.53,22975.57,22958.23,22974.86,390.7285,2023-02-09 06:45:00,BTC/USDT
1675896600000,22974.86,22975.53,22930.58,22932.1,548.41186,2023-02-09 06:50:00,BTC/USDT
1675896900000,22931.4,22941.29,22915.72,22928.75,608.58883,2023-02-09 06:55:00,BTC/USDT
1675897200000,22929.28,22953.16,22906.86,22934.85,1188.737,2023-02-09 07:00:00,BTC/USDT
1675897500000,22935.72,22940.1,22890.43,22903.65,1151.28742,2023-02-09 07:05:00,BTC/USDT
1675897800000,22903.65,22921.63,22878.7,22888.13,962.47785,2023-02-09 07:10:00,BTC/USDT
1675898100000,22888.64,22898.4,22873.6,22878.78,876.1919,2023-02-09 07:15:00,BTC/USDT
1675898400000,22879.9,22929.99,22875.31,22923.6,854.64464,2023-02-09 07:20:00,BTC/USDT
1675898700000,22924.42,22935.78,22912.41,22914.03,674.38539,2023-02-09 07:25:00,BTC/USDT
1675899000000,22914.03,22943.95,22912.11,22938.17,613.44483,2023-02-09 07:30:00,BTC/USDT
1675899300000,22938.17,22955.63,22930.52,22949.0,723.466,2023-02-09 07:35:00,BTC/USDT
1675899600000,22949.0,22957.74,22937.28,22950.51,605.63211,2023-02-09 07:40:00,BTC/USDT
1675899900000,22949.9,22953.4,22935.73,22935.73,496.81011,2023-02-09 07:45:00,BTC/USDT
1675900200000,22936.32,22950.76,22930.07,22950.31,536.49564,2023-02-09 07:50:00,BTC/USDT
1675900500000,22949.46,22970.61,22926.47,22963.0,756.40031,2023-02-09 07:55:00,BTC/USDT
1675900800000,22961.85,22983.45,22959.11,22983.45,693.38531,2023-02-09 08:00:00,BTC/USDT
1675901100000,22982.96,22998.0,22963.01,22983.61,1168.93245,2023-02-09 08:05:00,BTC/USDT
1675901400000,22984.33,23011.39,22947.4,22953.98,1175.24388,2023-02-09 08:10:00,BTC/USDT
1675901700000,22953.29,22962.23,22940.46,22950.45,612.48123,2023-02-09 08:15:00,BTC/USDT
1675902000000,22949.52,22950.46,22933.38,22933.97,410.07281,2023-02-09 08:20:00,BTC/USDT
1675902300000,22933.97,22998.95,22926.35,22988.08,699.69287,2023-02-09 08:25:00,BTC/USDT
1675902600000,22988.08,22989.61,22962.59,22969.7,547.16659,2023-02-09 08:30:00,BTC/USDT
1675902900000,22969.72,22975.32,22938.57,22955.97,779.0606,2023-02-09 08:35:00,BTC/USDT
1675903200000,22955.46,22962.88,22936.01,22941.12,673.2622,2023-02-09 08:40:00,BTC/USDT
1675903500000,22941.82,22955.47,22936.38,22948.81,651.92888,2023-02-09 08:45:00,BTC/USDT
1675903800000,22948.81,22960.11,22942.51,22953.72,627.25099,2023-02-09 08:50:00,BTC/USDT
1675904100000,22953.72,22992.26,22952.32,22980.64,1096.42859,2023-02-09 08:55:00,BTC/USDT
1675904400000,22980.12,22993.9,22969.95,22975.65,921.55813,2023-02-09 09:00:00,BTC/USDT
1675904700000,22976.52,22976.77,22933.6,22945.25,917.2614,2023-02-09 09:05:00,BTC/USDT
1675905000000,22945.25,22965.42,22936.65,22959.66,735.73538,2023-02-09 09:10:00,BTC/USDT
1675905300000,22960.52,22981.85,22954.62,22977.47,679.70266,2023-02-09 09:15:00,BTC/USDT
1675905600000,22978.47,22986.94,22967.99,22980.65,774.26852,2023-02-09 09:20:00,BTC/USDT
1675905900000,22980.65,22983.39,22941.57,22952.04,790.49021,2023-02-09 09:25:00,BTC/USDT
1675906200000,22951.41,22979.85,22951.21,22968.43,738.55867,2023-02-09 09:30:00,BTC/USDT
1675906500000,22967.62,22980.7,22965.54,22976.44,537.78928,2023-02-09 09:35:00,BTC/USDT
1675906800000,22976.44,22984.57,22965.3,22968.71,697.13524,2023-02-09 09:40:00,BTC/USDT
1675907100000,22968.16,22973.12,22954.45,22959.89,569.02008,2023-02-09 09:45:00,BTC/USDT
1675907400000,22960.43,22967.92,22946.73,22952.19,551.22445,2023-02-09 09:50:00,BTC/USDT
1675907700000,22951.81,22956.13,22942.07,22948.13,543.25533,2023-02-09 09:55:00,BTC/USDT
1675908000000,22948.13,22955.53,22936.33,22949.39,767.59581,2023-02-09 10:00:00,BTC/USDT
1675908300000,22949.97,22956.92,22911.87,22917.39,1047.90114,2023-02-09 10:05:00,BTC/USDT
1675908600000,22916.6,22917.39,22891.26,22893.06,914.84466,2023-02-09 10:10:00,BTC/USDT
1675908900000,22893.05,22935.6,22890.0,22931.97,1015.30032,2023-02-09 10:15:00,BTC/USDT
1675909200000,22930.82,22937.37,22906.09,22914.44,662.78414,2023-02-09 10:20:00,BTC/USDT
1675909500000,22914.92,22930.96,22913.49,22924.33,567.1729,2023-02-09 10:25:00,BTC/USDT
1675909800000,22923.73,22944.97,22919.14,22930.99,642.54458,2023-02-09 10:30:00,BTC/USDT
1675910100000,22930.99,22933.89,22902.0,22906.38,573.37883,2023-02-09 10:35:00,BTC/USDT
1675910400000,22905.84,22912.97,22868.37,22885.14,1072.10852,2023-02-09 10:40:00,BTC/USDT
1675910700000,22885.14,22907.55,22880.0,22905.44,773.99874,2023-02-09 10:45:00,BTC/USDT
1675911000000,22905.44,22905.78,22846.72,22852.1,1491.39248,2023-02-09 10:50:00,BTC/USDT
1675911300000,22851.64,22855.8,22801.15,22806.76,2339.39204,2023-02-09 10:55:00,BTC/USDT
1675911600000,22806.76,22816.77,22681.0,22697.54,5641.15529,2023-02-09 11:00:00,BTC/USDT
1675911900000,22697.54,22701.33,22424.48,22548.29,7360.279,2023-02-09 11:05:00,BTC/USDT
1675912200000,22548.29,22646.4,22528.31,22572.22,3783.84895,2023-02-09 11:10:00,BTC/USDT
1675912500000,22574.22,22624.91,22550.01,22618.0,2402.91058,2023-02-09 11:15:00,BTC/USDT
1675912800000,22617.99,22640.12,22528.0,22584.45,2562.98493,2023-02-09 11:20:00,BTC/USDT
1675913100000,22584.45,22598.02,22486.63,22523.4,2632.35602,2023-02-09 11:25:00,BTC/USDT
1675913400000,22522.11,22555.33,22477.71,22487.05,2166.78626,2023-02-09 11:30:00,BTC/USDT
1675913700000,22489.44,22521.21,22453.32,22495.18,2757.3167,2023-02-09 11:35:00,BTC/USDT
1675914000000,22494.0,22563.82,22451.11,22549.16,2021.89252,2023-02-09 11:40:00,BTC/USDT
1675914300000,22549.16,22568.0,22491.89,22547.73,1819.08889,2023-02-09 11:45:00,BTC/USDT
1675914600000,22547.73,22559.43,22528.26,22548.62,1158.67937,2023-02-09 11:50:00,BTC/USDT
1675914900000,22547.5,22558.36,22502.28,22518.44,1387.54985,2023-02-09 11:55:00,BTC/USDT
1675915200000,22519.56,22519.69,22400.0,22451.86,2643.93566,2023-02-09 12:00:00,BTC/USDT
1675915500000,22451.87,22489.35,22353.71,22486.2,3076.38069,2023-02-09 12:05:00,BTC/USDT
1675915800000,22486.95,22545.98,22479.13,22529.05,2023.97623,2023-02-09 12:10:00,BTC/USDT
1675916100000,22527.61,22596.85,22523.0,22594.41,2281.89836,2023-02-09 12:15:00,BTC/USDT
1675916400000,22594.41,22599.99,22549.8,22565.15,1039.59412,2023-02-09 12:20:00,BTC/USDT
1675916700000,22565.13,22565.25,22520.04,22538.75,1399.10247,2023-02-09 12:25:00,BTC/USDT
1675917000000,22540.25,22586.5,22530.75,22570.9,1028.44974,2023-02-09 12:30:00,BTC/USDT
1675917300000,22570.9,22577.06,22544.58,22554.59,874.13402,2023-02-09 12:35:00,BTC/USDT
1675917600000,22554.9,22611.56,22547.89,22600.13,1234.36262,2023-02-09 12:40:00,BTC/USDT
1675917900000,22600.17,22602.04,22550.13,22569.89,676.4283,2023-02-09 12:45:00,BTC/USDT
1675918200000,22570.52,22587.41,22557.9,22561.47,812.17427,2023-02-09 12:50:00,BTC/USDT
1675918500000,22561.46,22574.59,22546.9,22568.57,850.91422,2023-02-09 12:55:00,BTC/USDT
1675918800000,22569.04,22595.0,22557.0,22592.89,867.3485,2023-02-09 13:00:00,BTC/USDT
1675919100000,22592.89,22596.01,22548.85,22554.94,959.01737,2023-02-09 13:05:00,BTC/USDT
1675919400000,22554.64,22573.71,22550.27,22564.6,650.65372,2023-02-09 13:10:00,BTC/USDT
1675919700000,22565.06,22570.0,22533.99,22542.43,959.4116,2023-02-09 13:15:00,BTC/USDT
1675920000000,22542.89,22581.39,22533.84,22572.92,1085.57972,2023-02-09 13:20:00,BTC/USDT
1675920300000,22572.61,22585.99,22568.24,22574.59,634.81236,2023-02-09 13:25:00,BTC/USDT
1675920600000,22574.59,22595.78,22540.54,22591.36,1411.17387,2023-02-09 13:30:00,BTC/USDT
1675920900000,22591.85,22609.74,22570.01,22600.44,1648.4954,2023-02-09 13:35:00,BTC/USDT
1675921200000,22601.09,22611.0,22587.91,22603.76,813.92653,2023-02-09 13:40:00,BTC/USDT
1675921500000,22603.76,22641.16,22571.01,22623.0,2686.63413,2023-02-09 13:45:00,BTC/USDT
1675921800000,22623.0,22626.76,22598.08,22601.51,862.11332,2023-02-09 13:50:00,BTC/USDT
1675922100000,22601.32,22608.61,22595.91,22603.08,690.86245,2023-02-09 13:55:00,BTC/USDT
1675922400000,22602.5,22626.21,22583.0,22585.22,1319.12993,2023-02-09 14:00:00,BTC/USDT
1675922700000,22585.21,22600.87,22573.9,22593.68,935.9382,2023-02-09 14:05:00,BTC/USDT
1675923000000,22592.88,22598.47,22574.95,22592.77,853.12674,2023-02-09 14:10:00,BTC/USDT
1675923300000,22592.78,22618.51,22584.45,22614.09,701.07441,2023-02-09 14:15:00,BTC/USDT
1675923600000,22614.12,22616.79,22585.68,22606.11,610.95548,2023-02-09 14:20:00,BTC/USDT
1675923900000,22606.11,22606.11,22586.04,22594.31,584.97284,2023-02-09 14:25:00,BTC/USDT
1675924200000,22594.31,22598.57,22577.05,22593.81,669.52151,2023-02-09 14:30:00,BTC/USDT
1675924500000,22593.72,22609.63,22587.17,22606.02,687.04955,2023-02-09 14:35:00,BTC/USDT
1675924800000,22606.02,22612.46,22596.65,22610.74,772.1862,2023-02-09 14:40:00,BTC/USDT
1675925100000,22610.74,22704.74,22607.44,22694.23,2336.57115,2023-02-09 14:45:00,BTC/USDT
1675925400000,22693.6,22733.54,22683.75,22711.02,2202.70739,2023-02-09 14:50:00,BTC/USDT
1675925700000,22711.02,22726.09,22693.78,22719.25,1208.67537,2023-02-09 14:55:00,BTC/USDT
1675926000000,22719.22,22737.48,22685.01,22690.12,1780.72963,2023-02-09 15:00:00,BTC/USDT
1675926300000,22690.12,22692.25,22663.13,22673.12,1181.26649,2023-02-09 15:05:00,BTC/USDT
1675926600000,22673.93,22683.86,22657.15,22661.28,831.75541,2023-02-09 15:10:00,BTC/USDT
1675926900000,22661.28,22684.25,22650.0,22675.45,1016.15036,2023-02-09 15:15:00,BTC/USDT
1675927200000,22675.44,22682.23,22654.89,22664.63,774.30465,2023-02-09 15:20:00,BTC/USDT
1675927500000,22664.63,22668.92,22648.94,22650.98,692.73343,2023-02-09 15:25:00,BTC/USDT
1675927800000,22650.99,22674.11,22645.05,22672.59,784.29,2023-02-09 15:30:00,BTC/USDT
1675928100000,22672.75,22688.52,22667.57,22677.48,781.50708,2023-02-09 15:35:00,BTC/USDT
1675928400000,22676.97,22697.55,22673.14,22682.3,831.84902,2023-02-09 15:40:00,BTC/USDT
1675928700000,22681.76,22700.0,22661.02,22669.18,949.85475,2023-02-09 15:45:00,BTC/USDT
1675929000000,22669.18,22674.1,22660.32,22664.09,657.37784,2023-02-09 15:50:00,BTC/USDT
1675929300000,22663.38,22683.31,22662.88,22676.41,700.49359,2023-02-09 15:55:00,BTC/USDT
1675929600000,22676.41,22705.0,22665.13,22674.4,1270.96404,2023-02-09 16:00:00,BTC/USDT
1675929900000,22674.4,22698.73,22670.43,22678.04,854.53822,2023-02-09 16:05:00,BTC/USDT
1675930200000,22678.04,22702.09,22672.1,22683.34,790.24328,2023-02-09 16:10:00,BTC/USDT
1675930500000,22683.93,22728.28,22681.19,22719.46,1008.82959,2023-02-09 16:15:00,BTC/USDT
1675930800000,22720.29,22751.86,22706.29,22742.32,1193.46041,2023-02-09 16:20:00,BTC/USDT
1675931100000,22742.32,22770.0,22731.0,22743.41,1667.30054,2023-02-09 16:25:00,BTC/USDT
1675931400000,22742.26,22751.27,22700.0,22712.04,1337.12223,2023-02-09 16:30:00,BTC/USDT
1675931700000,22712.84,22722.82,22701.27,22715.05,1016.64167,2023-02-09 16:35:00,BTC/USDT
1675932000000,22715.05,22715.52,22695.47,22702.72,738.89726,2023-02-09 16:40:00,BTC/USDT
1675932300000,22702.03,22720.32,22700.36,22718.34,709.69537,2023-02-09 16:45:00,BTC/USDT
1675932600000,22718.33,22728.01,22700.5,22718.51,832.62132,2023-02-09 16:50:00,BTC/USDT
1675932900000,22718.29,22735.23,22711.0,22720.65,699.08902,2023-02-09 16:55:00,BTC/USDT
1675933200000,22720.65,22734.46,22719.5,22727.87,782.22477,2023-02-09 17:00:00,BTC/USDT
1675933500000,22727.93,22738.37,22713.79,22717.84,747.03615,2023-02-09 17:05:00,BTC/USDT
1675933800000,22718.66,22736.1,22716.11,22730.77,772.67215,2023-02-09 17:10:00,BTC/USDT
1675934100000,22730.77,22746.55,22713.76,22718.81,927.23774,2023-02-09 17:15:00,BTC/USDT
1675934400000,22718.81,22719.17,22692.68,22693.19,863.00813,2023-02-09 17:20:00,BTC/USDT
1675934700000,22693.19,22703.67,22682.74,22687.3,848.79724,2023-02-09 17:25:00,BTC/USDT
1675935000000,22687.3,22700.12,22682.77,22695.05,684.48553,2023-02-09 17:30:00,BTC/USDT
1675935300000,22695.05,22712.22,22691.08,22692.61,696.63211,2023-02-09 17:35:00,BTC/USDT
1675935600000,22692.15,22705.44,22680.0,22697.0,777.53826,2023-02-09 17:40:00,BTC/USDT
1675935900000,22697.62,22738.37,22696.5,22738.35,968.37072,2023-02-09 17:45:00,BTC/USDT
1675936200000,22738.35,22745.33,22711.75,22714.61,910.81003,2023-02-09 17:50:00,BTC/USDT
1675936500000,22713.99,22740.96,22702.46,22738.69,828.21319,2023-02-09 17:55:00,BTC/USDT
1675936800000,22738.69,22741.2,22716.05,22718.36,678.55481,2023-02-09 18:00:00,BTC/USDT
1675937100000,22718.36,22737.82,22716.58,22729.05,794.26465,2023-02-09 18:05:00,BTC/USDT
1675937400000,22729.06,22736.85,22719.49,22722.98,600.03265,2023-02-09 18:10:00,BTC/USDT
1675937700000,22722.98,22725.75,22710.14,22719.55,721.70356,2023-02-09 18:15:00,BTC/USDT
1675938000000,22720.05,22733.93,22718.17,22718.95,736.36299,2023-02-09 18:20:00,BTC/USDT
1675938300000,22719.28,22720.65,22707.84,22708.6,742.8929,2023-02-09 18:25:00,BTC/USDT
1675938600000,22708.3,22716.97,22698.03,22699.61,694.64475,2023-02-09 18:30:00,BTC/USDT
1675938900000,22698.68,22714.25,22685.0,22702.3,940.28974,2023-02-09 18:35:00,BTC/USDT
1675939200000,22703.32,22705.5,22685.44,22688.13,594.54061,2023-02-09 18:40:00,BTC/USDT
1675939500000,22687.19,22691.44,22670.6,22679.67,992.07607,2023-02-09 18:45:00,BTC/USDT
1675939800000,22680.33,22715.79,22675.0,22710.65,961.4658,2023-02-09 18:50:00,BTC/USDT
1675940100000,22711.0,22712.07,22695.29,22698.53,560.51422,2023-02-09 18:55:00,BTC/USDT
1675940400000,22698.9,22706.2,22689.7,22690.43,679.02994,2023-02-09 19:00:00,BTC/USDT
1675940700000,22690.4,22692.55,22672.84,22684.26,833.87668,2023-02-09 19:05:00,BTC/USDT
1675941000000,22683.86,22700.63,22663.32,22672.45,1041.85023,2023-02-09 19:10:00,BTC/USDT
1675941300000,22672.96,22688.43,22671.22,22680.35,698.72203,2023-02-09 19:15:00,BTC/USDT
1675941600000,22679.91,22704.17,22675.97,22691.35,746.54882,2023-02-09 19:20:00,BTC/USDT
1675941900000,22690.77,22699.0,22682.57,22692.53,738.65008,2023-02-09 19:25:00,BTC/USDT
1675942200000,22693.22,22695.67,22684.0,22691.61,710.06623,2023-02-09 19:30:00,BTC/USDT
1675942500000,22691.06,22706.12,22690.61,22699.12,877.27238,2023-02-09 19:35:00,BTC/USDT
1675942800000,22699.12,22717.81,22696.15,22712.55,1003.42301,2023-02-09 19:40:00,BTC/USDT
1675943100000,22712.04,22725.0,22702.68,22714.05,903.52259,2023-02-09 19:45:00,BTC/USDT
1675943400000,22714.53,22739.69,22712.2,22714.12,1200.32228,2023-02-09 19:50:00,BTC/USDT
1675943700000,22713.48,22715.43,22666.81,22685.79,1319.2685,2023-02-09 19:55:00,BTC/USDT
1675944000000,22685.79,22690.99,22667.55,22679.88,1100.9847,2023-02-09 20:00:00,BTC/USDT
1675944300000,22679.87,22700.78,22678.93,22687.37,1103.47721,2023-02-09 20:05:00,BTC/USDT
1675944600000,22687.97,22696.75,22673.8,22676.99,746.61155,2023-02-09 20:10:00,BTC/USDT
1675944900000,22676.99,22690.15,22668.82,22675.89,792.68366,2023-02-09 20:15:00,BTC/USDT
1675945200000,22675.32,22691.0,22671.0,22677.22,816.90915,2023-02-09 20:20:00,BTC/USDT
1675945500000,22676.79,22682.69,22650.0,22652.65,1204.24935,2023-02-09 20:25:00,BTC/USDT
1675945800000,22651.98,22678.49,22628.5,22639.33,1528.59835,2023-02-09 20:30:00,BTC/USDT
1675946100000,22637.77,22648.96,22564.4,22605.06,2314.59528,2023-02-09 20:35:00,BTC/USDT
1675946400000,22605.06,22690.98,22604.8,22677.63,2426.72315,2023-02-09 20:40:00,BTC/USDT
1675946700000,22678.69,22782.0,22677.63,22762.48,4018.42724,2023-02-09 20:45:00,BTC/USDT
1675947000000,22760.95,22775.23,22723.21,22733.97,2111.411,2023-02-09 20:50:00,BTC/USDT
1675947300000,22733.32,22733.98,22696.77,22705.5,1266.11776,2023-02-09 20:55:00,BTC/USDT
1675947600000,22706.09,22723.7,22691.58,22705.63,1177.52358,2023-02-09 21:00:00,BTC/USDT
1675947900000,22706.91,22744.0,22699.1,22732.06,1072.82734,2023-02-09 21:05:00,BTC/USDT
1675948200000,22732.8,22745.62,22715.0,22717.08,897.09824,2023-02-09 21:10:00,BTC/USDT
1675948500000,22716.45,22732.99,22712.56,22718.38,887.2876,2023-02-09 21:15:00,BTC/USDT
1675948800000,22718.38,22736.61,22697.29,22703.27,1101.18267,2023-02-09 21:20:00,BTC/USDT
1675949100000,22702.62,22718.76,22683.74,22691.86,1002.4553,2023-02-09 21:25:00,BTC/USDT
1675949400000,22691.86,22768.99,22690.81,22760.96,2054.22221,2023-02-09 21:30:00,BTC/USDT
1675949700000,22760.96,22769.31,22729.35,22738.94,1368.50475,2023-02-09 21:35:00,BTC/USDT
1675950000000,22738.94,22757.01,22693.6,22693.63,1149.52278,2023-02-09 21:40:00,BTC/USDT
1675950300000,22695.32,22739.19,22691.0,22733.12,945.16711,2023-02-09 21:45:00,BTC/USDT
1675950600000,22733.12,22756.83,22728.69,22744.98,1010.39555,2023-02-09 21:50:00,BTC/USDT
1675950900000,22744.98,22754.26,22732.65,22747.58,890.61471,2023-02-09 21:55:00,BTC/USDT
1675951200000,22747.58,22758.12,22741.51,22747.77,954.76297,2023-02-09 22:00:00,BTC/USDT
1675951500000,22748.46,22761.62,22730.38,22759.67,1429.06219,2023-02-09 22:05:00,BTC/USDT
1675951800000,22758.92,22760.67,22731.4,22738.68,977.64003,2023-02-09 22:10:00,BTC/USDT
1675952100000,22738.68,22762.88,22737.16,22752.76,1019.65263,2023-02-09 22:15:00,BTC/USDT
1675952400000,22752.56,22766.73,22736.16,22737.62,844.25429,2023-02-09 22:20:00,BTC/USDT
1675952700000,22736.97,22777.0,22736.49,22760.1,1341.56494,2023-02-09 22:25:00,BTC/USDT
1675953000000,22759.98,22780.0,22716.7,22757.38,2910.2965,2023-02-09 22:30:00,BTC/USDT
1675953300000,22758.7,22831.41,22710.15,22726.34,3501.62027,2023-02-09 22:35:00,BTC/USDT
1675953600000,22727.69,22749.45,22687.49,22693.55,2355.98255,2023-02-09 22:40:00,BTC/USDT
1675953900000,22694.81,22732.34,22689.09,22724.96,1682.07159,2023-02-09 22:45:00,BTC/USDT
1675954200000,22724.96,22765.0,22677.45,22704.36,2282.64378,2023-02-09 22:50:00,BTC/USDT
1675954500000,22704.36,22734.55,22673.46,22694.29,1925.09143,2023-02-09 22:55:00,BTC/USDT
1675954800000,22693.22,22712.56,22671.08,22689.99,1861.95473,2023-02-09 23:00:00,BTC/USDT
1675955100000,22689.99,22709.01,22673.32,22683.83,1143.56446,2023-02-09 23:05:00,BTC/USDT
1675955400000,22685.17,22702.4,22674.21,22680.11,1033.11012,2023-02-09 23:10:00,BTC/USDT
1675955700000,22681.08,22705.0,22657.25,22675.0,1544.96929,2023-02-09 23:15:00,BTC/USDT
1675956000000,22675.0,22709.28,22659.62,22669.42,1471.24836,2023-02-09 23:20:00,BTC/USDT
1675956300000,22669.74,22679.4,22586.0,22623.17,2839.24123,2023-02-09 23:25:00,BTC/USDT
1675956600000,22622.84,22645.97,22591.98,22604.19,2268.465,2023-02-09 23:30:00,BTC/USDT
1675956900000,22605.0,22606.57,22566.59,22580.46,2189.62798,2023-02-09 23:35:00,BTC/USDT
1675957200000,22580.46,22604.64,22556.32,22581.81,1859.06744,2023-02-09 23:40:00,BTC/USDT
1675957500000,22581.81,22647.12,22575.71,22641.03,1738.48556,2023-02-09 23:45:00,BTC/USDT
1675957800000,22640.5,22654.73,22600.39,22601.94,1224.51439,2023-02-09 23:50:00,BTC/USDT
1675958100000,22601.94,22620.99,22600.0,22610.94,962.92845,2023-02-09 23:55:00,BTC/USDT
1675958400000,22610.94,22614.55,22540.0,22596.97,2243.0597,2023-02-10 00:00:00,BTC/USDT
